Epoch(367)   step-time 0.10s  loss 23.660 ppl 126.82
Epoch(368)   step-time 0.10s  loss 23.707 ppl 125.96
Epoch(369)   step-time 0.10s  loss 23.591 ppl 121.04
Epoch(370)   step-time 0.10s  loss 23.278 ppl 121.63
Epoch(371)   step-time 0.10s  loss 23.009 ppl 120.03
Epoch(372)   step-time 0.09s  loss 23.320 ppl 116.28
Epoch(373)   step-time 0.10s  loss 22.715 ppl 113.38
Epoch(374)   step-time 0.10s  loss 22.667 ppl 111.03
Epoch(375)   step-time 0.09s  loss 22.520 ppl 110.76
Epoch(376)   step-time 0.10s  loss 22.110 ppl 106.46
Epoch(377)   step-time 0.09s  loss 21.757 ppl 104.29
Epoch(378)   step-time 0.09s  loss 22.213 ppl 102.65
Epoch(379)   step-time 0.10s  loss 22.329 ppl 102.47
Epoch(380)   step-time 0.09s  loss 21.843 ppl 102.70
Epoch(381)   step-time 0.09s  loss 21.667 ppl 95.66
Epoch(382)   step-time 0.09s  loss 21.363 ppl 95.01
Epoch(383)   step-time 0.09s  loss 21.261 ppl 95.51
Epoch(384)   step-time 0.09s  loss 20.952 ppl 90.69
Epoch(385)   step-time 0.09s  loss 21.318 ppl 91.34
Epoch(386)   step-time 0.10s  loss 20.598 ppl 91.37
Epoch(387)   step-time 0.09s  loss 20.744 ppl 87.12
Epoch(388)   step-time 0.09s  loss 20.556 ppl 87.64
Epoch(389)   step-time 0.09s  loss 20.729 ppl 84.38
Epoch(390)   step-time 0.09s  loss 20.721 ppl 84.58
Epoch(391)   step-time 0.09s  loss 20.341 ppl 82.36
Epoch(392)   step-time 0.09s  loss 20.185 ppl 80.33
Epoch(393)   step-time 0.09s  loss 20.384 ppl 79.26
Epoch(394)   step-time 0.09s  loss 19.832 ppl 77.91
Epoch(395)   step-time 0.09s  loss 19.409 ppl 76.42
Epoch(396)   step-time 0.09s  loss 19.984 ppl 75.34
Epoch(397)   step-time 0.09s  loss 19.578 ppl 72.92
Epoch(398)   step-time 0.09s  loss 19.686 ppl 73.02
Epoch(399)   step-time 0.09s  loss 19.529 ppl 73.37
Epoch(400)   step-time 0.09s  loss 19.056 ppl 71.19
Epoch(401)   step-time 0.09s  loss 18.973 ppl 69.30
Epoch(402)   step-time 0.09s  loss 18.613 ppl 68.04
Epoch(403)   step-time 0.09s  loss 19.007 ppl 66.65
Epoch(404)   step-time 0.09s  loss 18.797 ppl 66.39
Epoch(405)   step-time 0.09s  loss 18.992 ppl 64.50
Epoch(406)   step-time 0.09s  loss 18.589 ppl 63.96
Epoch(407)   step-time 0.09s  loss 18.272 ppl 62.42
Epoch(408)   step-time 0.09s  loss 17.810 ppl 61.80
Epoch(409)   step-time 0.09s  loss 18.315 ppl 62.71
Epoch(410)   step-time 0.09s  loss 18.196 ppl 60.70
Epoch(411)   step-time 0.09s  loss 18.027 ppl 60.63
Epoch(412)   step-time 0.09s  loss 17.850 ppl 58.16
Epoch(413)   step-time 0.09s  loss 17.436 ppl 58.20
Epoch(414)   step-time 0.09s  loss 17.592 ppl 56.66
Epoch(415)   step-time 0.09s  loss 17.612 ppl 54.75
Epoch(416)   step-time 0.08s  loss 17.385 ppl 55.96
Epoch(417)   step-time 0.09s  loss 16.720 ppl 54.11
Epoch(418)   step-time 0.08s  loss 17.010 ppl 53.93
Epoch(419)   step-time 0.08s  loss 17.083 ppl 53.45
Epoch(420)   step-time 0.08s  loss 16.794 ppl 51.78
Epoch(421)   step-time 0.08s  loss 16.739 ppl 51.48
Epoch(422)   step-time 0.08s  loss 16.804 ppl 49.86
Epoch(423)   step-time 0.08s  loss 16.494 ppl 49.83
Epoch(424)   step-time 0.08s  loss 16.708 ppl 48.51
Epoch(425)   step-time 0.09s  loss 16.396 ppl 48.31
Epoch(426)   step-time 0.08s  loss 16.298 ppl 47.43
Epoch(427)   step-time 0.08s  loss 16.109 ppl 46.45
Epoch(428)   step-time 0.08s  loss 16.081 ppl 46.56
Epoch(429)   step-time 0.08s  loss 16.019 ppl 45.80
Epoch(430)   step-time 0.09s  loss 15.837 ppl 45.47
